Sep 15 09:32:53.825946 devstack-92-210 systemd[1]: Started devstack@neutron-rpc-server.service - Devstack devstack@neutron-rpc-server.service.
Sep 15 09:32:54.056017 devstack-92-210 neutron-rpc-server[2800443]: /opt/stack/data/venv/lib/python3.12/site-packages/futurist/_utils.py:34: EventletDeprecationWarning:
Sep 15 09:32:54.056017 devstack-92-210 neutron-rpc-server[2800443]: Eventlet is deprecated. It is currently being maintained in bugfix mode, and
Sep 15 09:32:54.056017 devstack-92-210 neutron-rpc-server[2800443]: we strongly recommend against using it for new projects.
Sep 15 09:32:54.056017 devstack-92-210 neutron-rpc-server[2800443]: If you are already using Eventlet, we recommend migrating to a different
Sep 15 09:32:54.056017 devstack-92-210 neutron-rpc-server[2800443]: framework.  For more detail see
Sep 15 11:19:36.255517 devstack-92-210 neutron-rpc-server[2801703]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:19:36.255517 devstack-92-210 neutron-rpc-server[2801703]:   self.session.flush()
Sep 15 11:19:36.256591 devstack-92-210 neutron-rpc-server[2801703]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:19:36.256591 devstack-92-210 neutron-rpc-server[2801703]:   self.session.flush()
Sep 15 11:19:37.870181 devstack-92-210 neutron-rpc-server[2801759]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:19:37.870181 devstack-92-210 neutron-rpc-server[2801759]:   self.session.flush()
Sep 15 11:19:37.870870 devstack-92-210 neutron-rpc-server[2801759]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:19:37.870870 devstack-92-210 neutron-rpc-server[2801759]:   self.session.flush()
Sep 15 11:19:37.871444 devstack-92-210 neutron-rpc-server[2801759]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:19:37.871444 devstack-92-210 neutron-rpc-server[2801759]:   self.session.flush()
Sep 15 11:19:37.872219 devstack-92-210 neutron-rpc-server[2801759]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:19:37.872219 devstack-92-210 neutron-rpc-server[2801759]:   self.session.flush()
Sep 15 11:27:50.321463 devstack-92-210 neutron-rpc-server[2801717]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:27:50.321463 devstack-92-210 neutron-rpc-server[2801717]:   self.session.flush()
Sep 15 11:27:50.322868 devstack-92-210 neutron-rpc-server[2801717]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:27:50.322868 devstack-92-210 neutron-rpc-server[2801717]:   self.session.flush()
Sep 15 11:27:50.322868 devstack-92-210 neutron-rpc-server[2801717]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:27:50.322868 devstack-92-210 neutron-rpc-server[2801717]:   self.session.flush()
Sep 15 11:27:50.323069 devstack-92-210 neutron-rpc-server[2801717]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:27:50.323069 devstack-92-210 neutron-rpc-server[2801717]:   self.session.flush()
Sep 15 11:42:39.728938 devstack-92-210 neutron-rpc-server[2802035]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:42:39.728938 devstack-92-210 neutron-rpc-server[2802035]:   self.session.flush()
Sep 15 11:42:39.730285 devstack-92-210 neutron-rpc-server[2802035]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:42:39.730285 devstack-92-210 neutron-rpc-server[2802035]:   self.session.flush()
Sep 15 11:42:39.730285 devstack-92-210 neutron-rpc-server[2802035]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:42:39.730285 devstack-92-210 neutron-rpc-server[2802035]:   self.session.flush()
Sep 15 11:42:39.731076 devstack-92-210 neutron-rpc-server[2802035]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:42:39.731076 devstack-92-210 neutron-rpc-server[2802035]:   self.session.flush()
Sep 15 11:42:40.912584 devstack-92-210 neutron-rpc-server[2802075]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:42:40.912584 devstack-92-210 neutron-rpc-server[2802075]:   self.session.flush()
Sep 15 11:42:40.913674 devstack-92-210 neutron-rpc-server[2802075]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:42:40.913674 devstack-92-210 neutron-rpc-server[2802075]:   self.session.flush()
Sep 15 11:42:40.914818 devstack-92-210 neutron-rpc-server[2802075]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:42:40.914818 devstack-92-210 neutron-rpc-server[2802075]:   self.session.flush()
Sep 15 11:42:40.916135 devstack-92-210 neutron-rpc-server[2802075]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:42:40.916135 devstack-92-210 neutron-rpc-server[2802075]:   self.session.flush()
Sep 15 11:48:43.961308 devstack-92-210 neutron-rpc-server[2802111]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:48:43.961308 devstack-92-210 neutron-rpc-server[2802111]:   self.session.flush()
Sep 15 11:48:43.962640 devstack-92-210 neutron-rpc-server[2802111]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:48:43.962640 devstack-92-210 neutron-rpc-server[2802111]:   self.session.flush()
Sep 15 11:48:43.962640 devstack-92-210 neutron-rpc-server[2802111]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:48:43.962640 devstack-92-210 neutron-rpc-server[2802111]:   self.session.flush()
Sep 15 11:48:43.963167 devstack-92-210 neutron-rpc-server[2802111]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:48:43.963167 devstack-92-210 neutron-rpc-server[2802111]:   self.session.flush()
Sep 15 11:49:14.155267 devstack-92-210 neutron-rpc-server[2801334]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:49:14.155267 devstack-92-210 neutron-rpc-server[2801334]:   self.session.flush()
Sep 15 11:49:14.156531 devstack-92-210 neutron-rpc-server[2801334]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:49:14.156531 devstack-92-210 neutron-rpc-server[2801334]:   self.session.flush()
Sep 15 11:49:14.157651 devstack-92-210 neutron-rpc-server[2801334]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:49:14.157651 devstack-92-210 neutron-rpc-server[2801334]:   self.session.flush()
Sep 15 11:49:14.158889 devstack-92-210 neutron-rpc-server[2801334]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:49:14.158889 devstack-92-210 neutron-rpc-server[2801334]:   self.session.flush()
Sep 15 11:49:46.063291 devstack-92-210 neutron-rpc-server[2801505]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:49:46.063291 devstack-92-210 neutron-rpc-server[2801505]:   self.session.flush()
Sep 15 11:49:46.064226 devstack-92-210 neutron-rpc-server[2801505]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:49:46.064226 devstack-92-210 neutron-rpc-server[2801505]:   self.session.flush()
Sep 15 11:49:46.064683 devstack-92-210 neutron-rpc-server[2801505]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:49:46.064683 devstack-92-210 neutron-rpc-server[2801505]:   self.session.flush()
Sep 15 11:49:46.065386 devstack-92-210 neutron-rpc-server[2801505]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:49:46.065386 devstack-92-210 neutron-rpc-server[2801505]:   self.session.flush()
Sep 15 11:59:51.571982 devstack-92-210 neutron-rpc-server[2801594]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:59:51.571982 devstack-92-210 neutron-rpc-server[2801594]:   self.session.flush()
Sep 15 11:59:51.573095 devstack-92-210 neutron-rpc-server[2801594]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:59:51.573095 devstack-92-210 neutron-rpc-server[2801594]:   self.session.flush()
Sep 15 11:59:51.573095 devstack-92-210 neutron-rpc-server[2801594]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:59:51.573095 devstack-92-210 neutron-rpc-server[2801594]:   self.session.flush()
Sep 15 11:59:51.573756 devstack-92-210 neutron-rpc-server[2801594]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 11:59:51.573756 devstack-92-210 neutron-rpc-server[2801594]:   self.session.flush()
Sep 15 12:02:35.731609 devstack-92-210 neutron-rpc-server[2801774]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:02:35.731609 devstack-92-210 neutron-rpc-server[2801774]:   self.session.flush()
Sep 15 12:02:35.733249 devstack-92-210 neutron-rpc-server[2801774]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:02:35.733249 devstack-92-210 neutron-rpc-server[2801774]:   self.session.flush()
Sep 15 12:02:35.733616 devstack-92-210 neutron-rpc-server[2801774]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:02:35.733616 devstack-92-210 neutron-rpc-server[2801774]:   self.session.flush()
Sep 15 12:02:35.734786 devstack-92-210 neutron-rpc-server[2801774]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:02:35.734786 devstack-92-210 neutron-rpc-server[2801774]:   self.session.flush()
Sep 15 12:14:05.374072 devstack-92-210 neutron-rpc-server[2801860]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:14:05.374072 devstack-92-210 neutron-rpc-server[2801860]:   self.session.flush()
Sep 15 12:14:05.375183 devstack-92-210 neutron-rpc-server[2801860]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:14:05.375183 devstack-92-210 neutron-rpc-server[2801860]:   self.session.flush()
Sep 15 12:14:05.376458 devstack-92-210 neutron-rpc-server[2801860]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:14:05.376458 devstack-92-210 neutron-rpc-server[2801860]:   self.session.flush()
Sep 15 12:14:05.377455 devstack-92-210 neutron-rpc-server[2801860]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:14:05.377455 devstack-92-210 neutron-rpc-server[2801860]:   self.session.flush()
Sep 15 12:20:23.314785 devstack-92-210 neutron-rpc-server[2801334]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:20:23.314785 devstack-92-210 neutron-rpc-server[2801334]:   self.session.flush()
Sep 15 12:20:23.315797 devstack-92-210 neutron-rpc-server[2801334]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:20:23.315797 devstack-92-210 neutron-rpc-server[2801334]:   self.session.flush()
Sep 15 12:20:23.316097 devstack-92-210 neutron-rpc-server[2801334]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:20:23.316097 devstack-92-210 neutron-rpc-server[2801334]:   self.session.flush()
Sep 15 12:20:23.316813 devstack-92-210 neutron-rpc-server[2801334]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:20:23.316813 devstack-92-210 neutron-rpc-server[2801334]:   self.session.flush()
Sep 15 12:20:24.510379 devstack-92-210 neutron-rpc-server[2801366]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:20:24.510379 devstack-92-210 neutron-rpc-server[2801366]:   self.session.flush()
Sep 15 12:20:24.511547 devstack-92-210 neutron-rpc-server[2801366]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:20:24.511547 devstack-92-210 neutron-rpc-server[2801366]:   self.session.flush()
Sep 15 12:20:24.512188 devstack-92-210 neutron-rpc-server[2801366]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:20:24.512188 devstack-92-210 neutron-rpc-server[2801366]:   self.session.flush()
Sep 15 12:20:24.513196 devstack-92-210 neutron-rpc-server[2801366]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:20:24.513196 devstack-92-210 neutron-rpc-server[2801366]:   self.session.flush()
Sep 15 12:35:05.166244 devstack-92-210 neutron-rpc-server[2801518]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:35:05.166244 devstack-92-210 neutron-rpc-server[2801518]:   self.session.flush()
Sep 15 12:35:05.167374 devstack-92-210 neutron-rpc-server[2801518]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:35:05.167374 devstack-92-210 neutron-rpc-server[2801518]:   self.session.flush()
Sep 15 12:35:05.167374 devstack-92-210 neutron-rpc-server[2801518]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:35:05.167374 devstack-92-210 neutron-rpc-server[2801518]:   self.session.flush()
Sep 15 12:35:05.167374 devstack-92-210 neutron-rpc-server[2801518]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:35:05.167374 devstack-92-210 neutron-rpc-server[2801518]:   self.session.flush()
Sep 15 12:39:35.159517 devstack-92-210 neutron-rpc-server[2802064]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'portsecuritybindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:39:35.159517 devstack-92-210 neutron-rpc-server[2802064]:   self.session.flush()
Sep 15 12:39:35.160696 devstack-92-210 neutron-rpc-server[2802064]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_bindings' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:39:35.160696 devstack-92-210 neutron-rpc-server[2802064]:   self.session.flush()
Sep 15 12:39:35.161668 devstack-92-210 neutron-rpc-server[2802064]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ml2_port_binding_levels' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:39:35.161668 devstack-92-210 neutron-rpc-server[2802064]:   self.session.flush()
Sep 15 12:39:35.162657 devstack-92-210 neutron-rpc-server[2802064]: /opt/stack/data/venv/lib/python3.12/site-packages/oslo_db/sqlalchemy/enginefacade.py:852: SAWarning: DELETE statement on table 'ports' expected to delete 1 row(s); 0 were matched.  Please set confirm_deleted_rows=False within the mapper configuration to prevent this warning.
Sep 15 12:39:35.162657 devstack-92-210 neutron-rpc-server[2802064]:   self.session.flush()
